Coffee_Consumption_kg,Coffee_Type_Americano,Coffee_Type_Cappuccino,Coffee_Type_Espresso,Coffee_Type_Latte,Coffee_Type_Mocha,Year_diff,log_population,standardized_price,price_population_interaction,americano_ratio,yearly_trend
6.506904380487871,0,1,0,0,0,19,4.743840329825962,-0.5389331646556474,891.8374679742359,0.0,-0.3274295919838587
2.555582608435208,0,1,0,0,0,21,4.070504598336172,0.6275594517430944,670.1995819990085,0.0,-0.7152209194662434
6.76667917520578,1,0,0,0,0,2,4.61255096404186,0.8549518544954229,1224.610721702641,1.0,1.490853466528037
2.108913178048807,1,0,0,0,0,0,4.568199925479571,0.3077293519614013,1005.3003782411324,1.0,-0.5979016610226227
4.599899276456689,0,0,0,1,0,17,4.512027264015009,-0.7695769269307912,641.0938115081428,0.0,0.0811062767615855
9.458340606985336,0,0,0,0,1,2,4.914871969659563,0.0421404615542913,1307.7734996292909,0.0,0.3977817422824248
4.432362157086461,0,0,0,1,0,6,1.2142084170128125,-0.8538375917904629,22.803008489645844,0.0,0.1772834136546892
9.518613141153985,1,0,0,0,0,1,2.410323118544641,1.4185343961535613,155.1689351296978,1.0,3.091091490838285
4.001071657193954,0,0,1,0,0,16,4.687661802501111,0.9419616037429752,1349.9114510885895,0.0,-0.3465909466706323
4.51649792369226,0,0,1,0,0,23,3.9829540866930646,-0.012320804187931,505.78642252337977,0.0,-0.3710279508172024
7.027259971508428,0,1,0,0,0,20,4.99715711618255,1.636856755925146,2163.6448843834823,0.0,0.2605561034307257
8.093015782314358,0,1,0,0,0,0,3.503919288973289,0.1753018104969581,332.9306967583278,0.0,2.8375291437090446
6.011102144039072,0,0,0,0,1,17,3.34390142927026,-0.58643495512637,215.69722159448196,0.0,0.3067899496854711
9.056925497553244,0,0,0,0,1,10,4.484640214431379,-1.4000021042032438,447.6699495908924,0.0,0.189984813195964
2.321923372884954,0,0,0,0,1,11,3.752660654675689,0.1647955457420273,425.54222868439,0.0,-0.4504180264553226
9.377558709074965,0,0,0,0,1,14,3.946104666538643,1.2701935450327293,696.5693815957512,0.0,0.2884880656693331
3.570462399163264,0,0,1,0,0,1,4.928937949128898,1.2921922370016117,1870.8273443938551,0.0,-0.6248967842041745
9.073909960677248,1,0,0,0,0,6,1.5913060448575669,0.37710385658774,52.29434605265364,1.0,1.047195070955536
5.206905435891044,0,0,0,0,1,23,4.38399536504766,-0.3598795453541301,667.5386704945898,0.0,0.1528634627677128
8.6620564469683,0,0,0,1,0,20,3.92986321382973,0.5367301478051887,567.7010676883833,0.0,0.2326364019672033
7.373324398429561,0,0,0,0,1,8,3.961818462541068,0.927142273237904,650.7899605743829,0.0,-0.211357314063604
3.407533059826097,0,0,1,0,0,8,3.635571306887692,-0.2963965119405908,323.40688569746925,0.0,-0.5378566199322703
9.344380559051586,0,1,0,0,0,6,3.048925251571922,-0.0707958090865936,194.8708069823409,0.0,0.0298075029999693
3.964139123907677,0,0,0,1,0,16,1.814461092501545,0.6425676576113772,70.50318227994369,0.0,-0.0092306602956915
3.9531209495599926,0,0,0,0,1,14,4.998337521717224,1.3268682570962569,2021.463811459774,0.0,-0.5784488189090802
8.513431173099043,0,0,1,0,0,8,4.599097159857824,1.0279183773250553,1262.421370697063,0.0,1.4984148425352402
2.846986044580168,0,1,0,0,0,1,4.760493812150995,-1.6550870249074767,495.9836784780746,0.0,-0.2026281959313287
3.776287250963682,0,0,0,0,1,0,2.368872951494439,-1.299103758462029,57.35994251320522,0.0,-0.533389362811328
6.029420587368499,0,0,1,0,0,13,1.166512220246324,1.2435302018210015,42.961962291045225,0.0,-0.3343245709327211
8.643816229492995,0,0,1,0,0,18,4.504719977356279,1.1773630736616287,1191.3200082227695,0.0,0.4198551973136069
3.17987179789814,1,0,0,0,0,23,4.68997884456858,-0.3760469237921483,900.9450605873334,1.0,-0.3892971867744365
6.381345876098771,0,0,1,0,0,12,4.091592005203453,0.3062808829088723,623.9037324630402,0.0,0.0958742550588631
7.689924734423516,0,0,0,0,1,18,4.0737252918601135,1.42876959246193,820.7585657270763,0.0,-0.1103553650081972
8.88476179772761,0,0,1,0,0,11,4.065386781633191,1.4487143036605332,817.6065229073315,0.0,2.8264664120626986
9.484524481617758,0,0,0,1,0,7,3.168029645086526,1.0002807806643064,299.7169838421706,0.0,1.4995972890525708
8.27711931575146,0,0,1,0,0,23,4.730331386312942,-1.0016396299658272,714.6194882463986,0.0,1.602972648527071
7.222627185776015,0,0,1,0,0,16,3.498436521605384,0.815937670863896,397.8593742240256,0.0,0.8219913479364118
5.468960682502127,0,0,0,1,0,2,3.898677628712757,-1.3803456083268753,252.21566479652705,0.0,-0.4217843372585783
2.896881233507357,0,0,0,0,1,16,4.615295757894282,1.387207693660835,1397.410490684335,0.0,-0.5989158572088046
7.67789754020417,0,1,0,0,0,0,0.0154814504482251,-1.212616988407088,5.728641541603565,0.0,1.0331868393340111
9.941898435803896,1,0,0,0,0,13,4.746429447760314,0.5788010197847817,1299.8158128260773,1.0,0.6488978155930856
7.894084757856799,0,1,0,0,0,10,4.90501635610023,0.396917698554481,1445.83757725517,0.0,-0.1283924373685739
2.1336887499018102,0,0,0,0,1,0,2.162286731908188,0.978662317267118,109.03624492078552,0.0,-0.7220998666980034
5.97007982433471,0,0,0,0,1,14,4.49034218549051,0.1921340786974768,897.524080459962,0.0,0.5102193685723726
6.917173059863231,0,0,0,1,0,9,4.124880015254488,-1.5253201605300573,287.9744711383439,0.0,0.3707848511063023
7.517393608822744,0,1,0,0,0,17,2.540896651669289,0.7306374066372597,149.3013760413794,0.0,0.250584905844162
7.757806684805669,0,0,1,0,0,17,4.631348690296568,-0.3957770478113765,843.2588259486618,0.0,0.031980908343121
6.464867529732192,0,0,0,1,0,14,4.524344815536124,-0.6152347515424605,693.8999297766212,0.0,0.0828779044763643
3.786882661873922,0,0,0,1,0,20,4.572196363375722,1.7283699231404297,1442.4838212677762,0.0,-0.562819443043537
9.537605291812373,1,0,0,0,0,6,4.805747499376342,0.3276502990531988,1282.5288034431069,1.0,0.0206781746034108
7.573331741309295,0,0,0,1,0,14,3.778512809513016,0.7476468744690785,517.0445135370469,0.0,0.1714596944916862
3.894720294955276,0,1,0,0,0,5,4.623826496158116,0.103989563579408,997.3939403267686,0.0,0.1446685820505231
4.578574658162183,0,0,0,0,1,10,4.716303038046439,0.9544823206177488,1393.542949797809,0.0,-0.41999930345247
9.375421365042955,1,0,0,0,0,11,3.2639803377574443,0.8919994052980529,320.9758147006558,1.0,0.0552248420932159
9.099881493658684,0,0,1,0,0,9,4.967052299745787,0.5606406555546626,1612.4612902355332,0.0,0.3155492012279666
5.241171506864717,0,1,0,0,0,8,3.944629114445146,1.749556665930615,773.5751770920342,0.0,-0.3843643766774195
2.306457775931608,0,0,1,0,0,22,4.676024896803225,-0.1282546703375727,972.279494953716,0.0,-0.6928333202113137
2.387978951151505,0,0,0,1,0,20,4.730471544242245,0.7318455120087398,1333.9041474332937,0.0,-0.3694077254641357
4.271346327347112,0,1,0,0,0,3,4.33205624087591,1.051541870891482,972.2276871291452,0.0,-0.534381429785791
7.032977754711996,1,0,0,0,0,6,3.004636444179091,-0.4206301853953946,164.18306080705406,1.0,-0.262605492727875
6.673557082676495,1,0,0,0,0,7,3.739424670853863,-0.1373950468880432,379.8809891218097,1.0,-0.2963740991326749
7.070622295551542,0,0,1,0,0,14,3.580815172600457,1.6498076204076395,526.3651436957305,0.0,-0.0663789020380142
7.738263775456853,0,0,0,0,1,3,4.360262851829626,-1.6205304913849663,340.91516323795986,0.0,0.8116685425185379
2.152258028741908,1,0,0,0,0,15,3.687104424143784,-0.5628373193490697,306.9846968061625,1.0,-0.6037618036447018
2.840684761379543,0,0,1,0,0,9,4.412420052928407,-0.0360328180025239,770.9466050056565,0.0,-0.6878327741565542
4.875867614617701,0,0,0,0,1,12,3.782888933912556,-1.7281343733162338,176.47936058971524,0.0,-0.235918611952976
3.238879980172654,0,1,0,0,0,3,0.1361824286470686,1.4053195971586618,15.916881040911663,0.0,-0.5814461649077818
2.602560340356433,1,0,0,0,0,15,4.009607929377477,-0.7340597029795536,394.0732591816811,1.0,0.2092231998213274
7.127715167978655,1,0,0,0,0,10,4.515472773471098,-0.8336822916978952,624.8384447246995,1.0,0.556754164808068
8.522691819928792,0,0,1,0,0,11,4.756008125064346,1.1302506057066843,1514.3935054411402,0.0,-0.0909537301751191
8.021013259474259,1,0,0,0,0,18,1.6537044673538193,-0.7628968356440491,36.88629429138563,1.0,0.0430548459816053
8.536318228873434,0,0,1,0,0,5,3.6760129621887385,0.5623038900422674,443.60936796205925,0.0,1.1917666950128076
7.326852352463018,1,0,0,0,0,20,4.996089047824562,1.1343589601407713,1927.241174798852,1.0,2.06822317212216
7.882762574513618,0,0,1,0,0,4,3.6891417419897614,1.0330373578970364,508.823253662238,0.0,-0.1817364998813273
4.174230193666411,1,0,0,0,0,7,4.760484053258118,0.9962940423746384,1471.8811914036664,1.0,-0.3745119518791476
9.944064290273314,0,1,0,0,0,5,4.342462561434686,-1.4238425306921534,382.5619492898591,0.0,0.1649125564038005
3.465325235951097,0,1,0,0,0,21,2.9551146135855766,-1.4545277377582644,93.68282023275287,0.0,0.3559824771514341
3.71595099511506,0,0,1,0,0,10,4.57333497265649,-0.6624112134595612,714.3400155206116,0.0,-0.4786616878562973
4.311374654526775,0,1,0,0,0,7,4.976628819577752,-1.6077655376941982,637.2700028193948,0.0,0.0328550306277919
9.802659440852633,0,0,1,0,0,11,4.89138262315177,0.0135934356954142,1265.4358504827117,0.0,0.1501834922542742
9.906308714831248,0,0,1,0,0,15,4.642982459563218,-0.3551891038438101,866.4095385753334,0.0,2.8063704273133325
8.35914999765198,0,0,0,1,0,23,4.34782450043053,0.2111527521772246,782.9413357134766,0.0,0.0099105351477071
7.03246078847707,0,1,0,0,0,7,3.8832246412140847,-0.6902720905712999,353.99112119734554,0.0,0.6311411909176718
6.160500601476907,0,0,0,1,0,8,3.992459986597662,-0.0376348996536513,506.2946726720683,0.0,0.1754052683466058
9.764966765494766,0,0,0,1,0,6,3.96242718812436,-0.5647602951489825,403.96658594273873,0.0,0.3884540952731403
7.56498242286598,1,0,0,0,0,22,4.930077340789272,-1.051838606870776,850.7246492048155,1.0,2.279913684875669
9.55784102660824,0,0,1,0,0,10,3.4807955719443853,0.5334851146899913,361.9876429351434,0.0,1.5721116987745134
4.532406395820991,0,0,0,0,1,2,4.048762060190341,0.6175031359929785,653.9683439468834,0.0,-0.1712490436578982
4.670198338156525,0,0,0,1,0,1,4.179949037750067,1.161336875170251,857.6575117813519,0.0,0.6404008537545249
8.837796752947485,1,0,0,0,0,7,4.125944133604468,1.3202330865079963,843.5760507175905,1.0,0.2567146861918548
3.198839364682355,0,1,0,0,0,21,0.4858394089447144,0.7258050805858828,19.098588452063105,0.0,-0.0769006812128564
9.567422890368606,0,0,0,0,1,22,3.722678355398136,0.6665897685394889,478.3982946867712,0.0,0.26469862791089
6.05979483730726,0,0,1,0,0,16,4.321303682728965,-1.5354114114146669,348.08302820578604,0.0,1.0918340618232565
9.411311028669582,1,0,0,0,0,22,4.738944708672683,-1.3500436544673569,595.2957631059986,1.0,-0.0163170232452231
4.694342309806505,0,0,0,0,1,22,4.452620501803015,1.1031507397699154,1110.7646048710976,0.0,-0.5012020859255233
7.727671233115176,0,0,1,0,0,15,4.066364044560632,-0.9200891624306042,382.8832713319113,0.0,-0.2199242467029439
5.863000975781517,0,0,1,0,0,4,4.606229531262764,-0.4920832450142444,791.9600811916888,0.0,-0.2562250961689942
7.014429041963784,0,0,0,0,1,3,4.607348691055448,-1.2260611795826089,561.0480045962885,0.0,1.1656958840413307
6.034979945113218,1,0,0,0,0,18,3.6360264632311927,-1.0520345167430194,233.2095030133721,1.0,-0.2476037939489974
9.73692493897089,0,0,0,0,1,12,2.801075829591657,0.9734876570136136,206.26646321943875,0.0,0.9969625323255062
7.536843182511338,0,0,0,1,0,15,4.793095535031783,-0.8191792454191368,830.2944832119296,0.0,-0.0246941212749952
4.010551749010523,0,0,1,0,0,17,4.381246011575939,-0.1658094214525159,714.5927249425612,0.0,-0.4830302027420283
9.277415375240675,0,1,0,0,0,12,3.3069669015437717,-1.2038114976944283,154.7593244296697,0.0,-0.0471924726348749
4.352237905240835,0,0,0,0,1,19,3.690093436964529,0.6331902827627659,458.84585179797375,0.0,-0.3311354139009931
4.97284079440685,0,0,0,0,1,8,4.746645871197409,0.8089106701475267,1383.630369668107,0.0,-0.1927862496734972
2.816989584161707,0,0,1,0,0,19,4.58840630714146,-0.4706949300337402,784.5977820523866,0.0,-0.352749172840581
9.199732158369526,0,0,1,0,0,12,4.954627874371054,1.0060536736765222,1791.6244864754246,0.0,-0.0083733684144905
4.288896185822904,0,0,0,0,1,0,4.252446921189932,-0.8958100989006768,466.568211733317,0.0,1.0100852038612818
4.071340943451059,0,1,0,0,0,4,2.171998827904724,0.6819689343819201,101.8954002005393,0.0,-0.3055875378038184
9.362100783959631,0,0,1,0,0,15,4.6574115996052585,0.8148268449685082,1267.4759272804588,0.0,0.2421779990969776
8.444214899240267,0,0,1,0,0,1,3.663092369122181,1.6480277608706153,571.2858608378168,0.0,0.8081062704016688
3.128631372154995,0,0,0,1,0,17,3.896997251374063,-0.9222868840873446,322.88863753424096,0.0,-0.2199000117809511
8.154596031229445,1,0,0,0,0,5,3.411167178043639,-1.4061346087501994,152.4366702296907,1.0,-0.1799534080641673
9.304264784430329,0,0,0,1,0,4,3.850814922258075,-0.8150748905189066,324.20559020491584,0.0,1.285307203121043
2.628089745685952,0,1,0,0,0,1,4.825049141233887,-1.30437520381517,666.755276774384,0.0,-0.6887703857557671
8.601719959236585,1,0,0,0,0,13,4.465106446212802,-1.140899141141476,509.9884456234131,1.0,-0.1348010629178133
6.379360414984448,0,0,0,0,1,3,2.8486180648721864,-0.5669603121608341,132.5049741982488,0.0,-0.0905374654415978
7.353579595030405,0,1,0,0,0,12,4.481916621761418,-0.2881376871726528,756.1983672172153,0.0,-0.2006745991685823
5.942834711239495,0,1,0,0,0,21,4.558088431419493,1.4213667029202726,1329.9813066985405,0.0,0.8578096721120034
7.582424679242229,0,0,0,1,0,7,4.889135836109319,-1.0504155276998948,817.1937772105885,0.0,-0.1420458185221987
2.2727828933340257,1,0,0,0,0,17,4.860487921079458,1.6588544571263395,1896.2064734616472,1.0,-0.2735536332078211
8.101653785786269,0,1,0,0,0,2,2.3387619783739977,1.0947399370578204,133.87341879111173,0.0,0.7874950033730925
2.266749582871668,1,0,0,0,0,14,4.8685955499940095,1.3436891043485777,1782.394382331184,1.0,-0.6794130009889248
5.642398781978748,0,0,0,0,1,1,2.1496466376552683,1.5111462490077865,122.06688756558046,0.0,1.1469581817899588
3.207719945042359,1,0,0,0,0,9,3.176560033842778,0.8960781346288555,294.4155504777103,1.0,0.1292065873175487
8.588594218810456,0,0,0,1,0,22,2.869088552612857,1.0201322462140738,223.37335363428764,0.0,0.8295628337262155
4.509287273405349,0,0,0,1,0,11,3.3348043010995974,-0.2049632609277184,247.4906235721249,0.0,-0.5399934782378677
5.63274835683466,0,1,0,0,0,20,4.793192439068087,0.0485718194976114,1160.3905243535955,0.0,-0.2312185252455458
5.430005930386493,1,0,0,0,0,6,4.63697677417522,1.521762941905954,1471.8105882736609,1.0,-0.4439299118176396
8.180015725477652,0,0,0,1,0,0,4.638192915511245,-0.4128766732071125,843.4806488836753,0.0,0.9072543076507608
5.849154878367804,0,0,1,0,0,1,4.9301264763553885,-1.5868242598873272,617.4469075179871,0.0,0.0366432973595227
8.31166668008277,0,0,0,1,0,23,4.084055205104204,0.9292856605925524,735.8078207330997,0.0,-0.0056804002299931
2.588066214421402,0,0,0,0,1,22,0.3986613641918438,0.2674630531647314,15.352289752196922,0.0,-0.6986624180295881
3.532751743223961,0,0,1,0,0,22,4.567733074597173,1.1112255693199018,1248.7286712986484,0.0,0.3650159812521476
6.412273997170885,1,0,0,0,0,20,4.870170078576067,-1.4695226686063607,629.6957699504666,1.0,0.1383917034728463
9.57670659802156,0,1,0,0,0,21,4.986771245326628,0.4352758248208109,1586.7119859696188,0.0,0.6114711351317643
2.5980627737742426,0,0,1,0,0,7,4.011325511048858,-0.8685854371823857,371.3416235742504,0.0,-0.6573572592304489
2.3446737292549145,0,0,0,1,0,10,4.816246630369008,1.419776238581444,1721.0998074133238,0.0,-0.7546858414230226
3.252405399422845,0,1,0,0,0,22,4.848390283443684,-1.3495874281746594,664.3306382484623,0.0,-0.079356366984699
7.129225030881252,0,1,0,0,0,8,3.1144587894151035,1.2096394820554148,298.9415574309486,0.0,0.4336322688833658
5.191943333361977,0,1,0,0,0,13,4.554858354367238,-1.4241333670562386,473.0032006003779,0.0,-0.3964063747754501
8.60441903534149,0,1,0,0,0,11,3.288322584819805,-1.64564128462915,114.58961277484131,0.0,0.9081549951559322
2.5754652118509265,1,0,0,0,0,23,4.212838336427702,-0.9127302145121038,444.8476848736664,1.0,-0.6901385352684428
3.571312694517609,1,0,0,0,0,1,4.882883517451711,-0.5706952416259777,1011.6632165818768,1.0,-0.3894309915222868
4.400211243719165,1,0,0,0,0,22,4.776014460970561,0.4537652100377244,1292.1027221476795,1.0,0.3529098323659172
7.013840693510282,0,0,0,1,0,22,4.454121446306331,-1.273439370985487,468.5056451786273,0.0,0.5939781762800127
7.481381522412378,1,0,0,0,0,3,4.799895048498287,-0.2066679814605633,1070.4708877170203,1.0,0.1727478988080684
2.99362635171019,0,1,0,0,0,19,3.168478920929331,-1.0202286913625944,148.49691762600395,0.0,0.0627040896926311
9.550437671933915,0,0,1,0,0,20,3.402629215112811,1.2523446698062526,402.8264637864606,0.0,0.4893994979234508
4.728353081521673,0,0,1,0,0,12,3.46950547471469,-1.576284369485463,144.37140474396895,0.0,-0.356999809355824
7.705350104002265,0,0,1,0,0,21,4.75897240300124,-0.4907823844518288,923.1316828001948,0.0,-0.1954071031481634
6.19366175158159,0,0,1,0,0,4,4.896001246491787,0.4706786454486893,1463.951365228973,0.0,-0.3343201322101229
3.782064908376853,0,0,1,0,0,14,4.441033616411285,1.4540532931818844,1191.807969961319,0.0,0.668497013060209
8.769826584923289,0,0,0,0,1,4,4.967990612307094,1.2966417917106572,1947.3489367353368,0.0,0.4159356672462551
8.54590422553544,0,0,1,0,0,6,4.6957099822169015,1.3915834048015354,1515.9334591652405,0.0,0.5738296302242096
5.168574831333521,0,0,1,0,0,3,4.442520556681164,-1.513847268404368,398.71571412017965,0.0,-0.3091416584156626
6.708860685550843,0,0,1,0,0,3,4.523167935091278,1.2021484367624298,1220.6969580344935,0.0,0.2980097811256648
4.062605567487518,0,0,0,1,0,3,4.8487482342108725,0.9891794755635916,1604.841121439152,0.0,-0.3944418049643924
7.518813029970412,0,0,0,0,1,14,2.6697891887515435,1.4168547280309445,201.05942407066848,0.0,0.9880179775119876
4.472214500963451,0,0,1,0,0,23,3.2594266362315856,-0.6456341822045679,193.36783967960585,0.0,0.7364686117229189
8.75262987505788,1,0,0,0,0,18,3.705686240083072,1.4494348688536962,570.6879256828469,1.0,0.4503163149937654
3.7390808342181945,0,0,0,1,0,13,4.900236943479494,-0.3277557594974226,1132.2037639513542,0.0,-0.2798301918682537
2.118427382547713,0,0,0,0,1,22,4.954395051762947,0.4801928707658154,1556.2335768236094,0.0,-0.6979647136114973
4.148064335743348,1,0,0,0,0,17,3.9902686233981743,-0.2525737540942724,468.5638405998642,1.0,0.8251036418434168
3.528419891675893,1,0,0,0,0,4,4.93198686218158,-0.2404630408527397,1206.869145413421,1.0,-0.5976636644398645
6.066291517799394,0,0,0,1,0,3,4.412559747849773,0.1748884161019434,825.8760620460866,0.0,0.493202186879057
3.6296263332526095,1,0,0,0,0,3,4.2699462003342745,-0.490820841544111,566.0771516552294,1.0,-0.4016729458841945
8.105518965755959,0,1,0,0,0,3,4.828969018650658,1.033945447099608,1591.055614668706,0.0,1.233155212562164
3.930965104032032,0,0,0,1,0,6,4.411177976438849,0.4785838399942623,903.5619089976284,0.0,-0.5400176505271168
7.655745439301246,0,0,0,1,0,3,4.230009173165983,0.6744705960060586,796.2554077430244,0.0,-0.0554897876810736
6.627767384109792,0,1,0,0,0,5,1.217450215517707,-0.9267789219022872,22.10046825523402,0.0,-0.1872353506258798
9.889998851775076,0,0,0,1,0,20,1.072183333051915,1.6512318962338954,42.84844749472668,0.0,0.0355545150395606
9.999207816073852,1,0,0,0,0,11,4.548717484917713,0.5712173629094862,1064.3782708174151,1.0,0.1621014475240521
8.95620866653864,1,0,0,0,0,6,2.4798206292340144,-1.044899923625762,73.65429262466878,1.0,1.278373994557256
8.07986695439001,1,0,0,0,0,4,4.707770554958617,0.8864754270800956,1357.956959673251,1.0,1.2899391802692497
5.09165131200459,0,1,0,0,0,0,4.540406338458523,-1.1268673115771577,554.0178200310235,0.0,-0.3775499359804378
8.02621381705043,1,0,0,0,0,11,4.237025434201957,-1.5119916121226336,325.05657011803345,1.0,-0.1973150308819274
9.653404296635928,0,1,0,0,0,5,4.670590282395607,0.1082735365921424,1046.5848882628688,0.0,0.4565092190441326
