Gerçek Değer,Tahmin
8.234926685983005,8.225519
7.806917686611782,7.8568535
9.615070446089046,9.503074
7.905170275739118,7.6747365
7.545678223854468,7.549575
4.093945377464819,3.9799695
9.398149491487214,9.329862
3.436350966353335,3.3344755
9.23917289178501,9.259025
4.501300346767283,4.620519
3.04130875102135,3.053693
8.613464218169366,8.701765
2.019963628806633,2.0465102
8.656706541446646,8.617694
4.098494736367807,4.0912685
9.07777018204497,9.207933
7.531833457932633,7.515247
7.32946666280472,7.116666
4.922556505318747,5.123664
2.475223791126168,2.4667218
8.640584785644618,8.899268
3.367230361412224,3.4118865
4.978069135158018,4.9739633
6.802837484072654,6.6482997
5.858029908484974,5.7931933
3.5892850813705444,3.6378736
3.124930855058272,3.0925543
2.985970178002325,2.998563
8.904063051993607,8.972463
2.252476392490669,2.27564
9.816114076799154,9.794742
3.5882295230833128,3.624786
2.882578375032625,3.0870605
6.615773238214361,6.690516
2.639887663525573,2.6753767
6.81962610530876,6.9293575
8.805013158508906,8.700781
2.3831841717393987,2.397624
8.398948836228353,8.485027
5.155819527856949,5.1256623
3.27592507064968,3.235848
3.4087718421396724,3.451899
9.35011634955381,9.191108
2.884846015525316,2.691266
8.934262296925256,8.871811
6.353956967868917,6.3208995
2.3124494305315126,2.3663087
5.7158091657387065,5.892749
8.539596115810404,8.420436
7.809622301112803,8.059837
5.910259341477743,5.8301234
8.880399037569736,8.758659
2.9629180942418376,2.932841
9.27952842713895,9.336657
8.77152966786679,8.666464
7.666214605257888,7.7174845
8.543101937029995,8.626054
6.350524054741328,6.3597503
7.401299432781335,7.2907324
6.484784565662231,6.5682225
4.8434282440635945,4.903404
6.5508863788894205,7.0563817
4.059722660255406,4.102762
5.522233366726282,5.1231294
4.2462032580819455,4.129591
2.983102315691112,2.9363053
4.574894851119249,4.7559447
8.815897745478164,8.906892
5.048646165138446,5.066417
7.984029191750952,7.943724
3.40158283390529,3.3384216
5.395353273341133,5.345648
2.9188485546814125,2.9658055
3.1089685069399176,3.216649
6.939491039120553,7.0475006
6.859854539592089,6.8151608
3.706975258838898,3.7237067
5.795385554310389,5.6066666
8.906449335823584,8.611382
3.393612069411863,3.4114716
2.1536842645881187,2.2021885
7.215961125308579,7.18441
2.42798566470948,2.4261343
9.839521908579568,9.701722
6.876962270391048,6.733693
5.763170822751778,5.6934867
5.439940320194454,5.393508
6.584565268135451,6.6343846
2.72499549376172,2.7795196
9.440152470555963,9.406655
7.005136548415022,7.0883756
3.4718279808872703,3.2885253
6.500648430117303,6.45364
3.066052046664093,3.026891
2.140421740466497,2.2173498
7.044135881711984,7.3117833
7.187866734961022,7.365159
6.669572662427324,6.7025476
3.4678656348801846,3.453295
6.827438867958136,6.7695055
2.4520875273961584,2.4514403
6.873906844575378,7.064019
6.43213615286095,6.495201
7.242038646712796,7.1412115
9.16380484601915,9.195283
8.802864841916293,8.52745
9.845233532500307,9.733817
9.8099282634926,9.754505
8.178557546990021,8.159916
9.651356977421823,9.641731
8.938271087112895,8.974532
7.820659599159783,7.783222
2.6030740371500416,2.6107259
2.392399106159102,2.2594721
8.700796540046163,8.616582
5.917246862973586,5.9447913
8.516853474999367,8.690745
4.503346165241755,4.565806
5.1811988665841024,5.096638
7.601493768095455,7.6013627
9.322613895456746,9.27742
2.7020917958310875,2.7286117
8.89182515707685,8.842242
8.344101799034922,7.9309545
4.524314165838837,4.3250804
4.841732913052477,4.9100876
2.371691817775277,2.3711178
2.125924888933744,2.062968
5.816049010861833,6.17896
2.7643171639784843,2.6943767
3.552014515321704,3.5267053
8.774137596213308,8.878672
6.56822713000362,6.566288
7.069059498128907,7.0427694
3.4998346466553603,3.4414918
8.629294435635355,8.628741
8.94383817951798,9.019837
6.186620749704347,6.1654634
9.300462175029278,8.969699
8.758628999636652,8.80019
7.850593413395504,7.80621
7.872607325549029,7.968621
2.8431477916069063,2.9441807
4.166688301565326,4.0920477
2.5347777585414084,2.4738636
2.0694496738104693,2.1655185
3.266476251071281,3.3348844
9.04389746117552,8.995978
3.918992472288412,3.952542
9.761231700733774,9.766844
6.778327996489649,6.750672
3.898067901077523,4.021993
5.977046427873702,6.4048777
3.752758581600923,3.5984893
9.871788465458993,9.789882
8.77811987123971,8.722848
2.209910310258633,2.20917
9.582208251739768,9.599682
7.768520858423098,7.7534294
2.659050016170226,2.696282
7.365101970611565,7.415282
7.175413583725484,7.1875763
3.750309966460668,3.8763595
8.067573600060605,7.9720116
2.696517626503737,2.6748924
5.9155614498499824,5.814568
2.079385657304704,2.103046
9.749899911157971,9.646655
8.012509054215275,8.161939
3.270816609277248,3.340268
4.733392319610264,4.7602906
3.2844990224654103,3.3315902
8.132939713034517,7.8744993
2.4711706034217213,2.8107798
8.723253244509714,8.707827
9.537570710685838,9.594963
7.413023542450399,7.3785014
3.7037236000114735,3.321697
4.880720766508406,4.875507
5.81791899847145,6.007898
6.83699817761803,6.902903
7.349304718493499,7.4144506
6.433717722551062,6.3278995
4.810511366574846,4.6916075
9.127338244519224,9.121719
2.651136464143666,2.5971594
5.73004843394796,5.7355437
8.204518707739846,8.044694
2.486981322331207,2.501917
7.642681734490409,7.492152
8.5576929820266,8.310363
7.286650388216418,7.2867985
2.103495138202848,2.1630075
3.44109621705765,3.422621
4.736904631135606,4.8533063
3.8695202851043673,4.227027
9.701217121819418,9.583203
7.212751312910349,7.0881886
4.3757676588125625,4.197193
9.437579989323565,9.399865
7.924753595809495,7.925424
4.276857694616336,4.549047
5.031052555215643,5.053645
3.595430866431654,3.5893488
9.768591986126577,9.713064
6.138371967120586,6.126266
9.168453499983876,9.204194
4.771998168134782,4.9309974
8.886732824779806,9.023187
2.431094787417312,2.413112
9.856722540194305,9.724063
9.29627493626642,9.249059
4.90562355821324,5.0066805
8.197777322516618,8.263936
8.018063411790608,8.071512
9.210038376823452,9.225665
4.458039849030489,4.3501067
5.724160042513196,5.970867
8.919996900848425,8.942793
8.228635633081728,8.353434
5.147733749922233,5.103043
8.765801863296977,8.938441
2.375632313859212,2.3743186
8.25637042370392,8.430957
3.654126875469605,3.8092184
4.2889672625902975,4.1924114
5.945718748764749,5.8402696
5.597876008559791,5.3670034
6.164560854959047,6.0283027
6.358204765376191,6.341514
4.652221528251975,4.628693
3.40182010413624,3.51292
8.147849834298448,7.7076435
5.199809192697137,5.183342
6.046726899672472,6.001911
7.157573746808945,7.1301017
9.277103378453248,9.234355
7.660422649121759,7.675999
2.363673804723076,2.311169
8.708482907184141,8.732075
9.914840121020152,9.764257
5.779880202971057,6.031645
9.756722691636806,9.742219
6.378629938745196,6.4073753
5.676927966975598,5.6691523
4.6512381178196405,4.463869
7.260439006666711,7.2122207
3.8385633642003567,3.8495286
2.8394737481152346,2.949684
2.2178968206737126,2.3338377
4.33904090172211,4.241429
5.166166657336306,5.175466
6.416613570249982,6.3533072
4.341998601496051,3.647493
9.87247657908329,9.8397045
4.333961345929341,4.3702893
5.52780310757127,5.5361967
2.8262093242552027,2.8979454
4.085012106696605,4.171985
2.3866571183119287,2.354595
6.476069067498624,6.4582577
8.008517465059453,8.027896
3.5656785146885435,3.404045
4.943287502528566,4.758482
2.1329298138172845,2.1320608
8.716176445777696,8.717493
8.239708199453357,8.238421
2.506032246994339,2.3417356
4.91894087456329,5.16129
9.642292910795964,9.617057
5.136216448631816,5.1893167
6.209669413792128,6.1340675
4.8419428880828415,4.9060225
6.769051105026095,6.9937725
9.825255005094576,9.799997
9.980020027849577,9.843262
8.197719824089528,8.039051
5.234488784163514,5.15592
5.9554576066319065,5.883793
4.853850624898444,4.8082533
9.88459703923477,9.839511
7.66208244660323,7.565603
5.59145156346809,5.452748
2.0969221608768187,2.1006374
6.163867315124387,6.1002064
9.871425613612942,9.580291
6.184487271784415,6.035885
3.4594134839129094,3.5367777
2.176749976838199,2.2688544
4.8376300649936725,4.8476458
9.345824445572855,9.402137
9.972432865407049,9.922126
9.562943798496022,9.455406
7.835359946034054,7.752794
6.465141827525242,6.481039
6.725489171058016,6.5952206
6.311936072735687,6.338096
7.656394439383907,7.1197224
5.350985813562819,5.395556
7.353632039646124,7.2836494
2.9728969196576083,3.2160912
4.12556245249187,4.268228
8.688024310469036,8.523198
9.229991445947128,9.169166
6.312065900482398,6.4233074
2.253084937703459,2.259681
9.415788566334143,9.336945
7.616514064218292,7.614812
5.312223390042886,4.988824
6.787031545595971,6.7168384
5.438198675530929,5.6255245
5.722713813856408,5.575223
9.094478925275212,9.162024
3.2886739753368923,3.4132843
2.829353083857894,3.2446811
2.021829956104126,1.9873385
4.512003004897013,4.6503615
3.179310131875419,3.0370665
3.759883961104889,3.658299
2.0899118613230154,2.0757172
3.8175633175016257,3.8486435
4.661692655458992,4.686781
2.2525399712790506,2.7113943
6.8632329943771815,6.959182
6.550402791070064,6.548739
2.7762862280794005,2.7895942
6.760078220147208,6.802649
9.98923134887102,9.99402
9.555751622492323,9.322932
2.0213679469413064,2.0258076
8.363026490642877,8.418794
4.828842209891888,4.8627157
2.50921096267702,2.2161155
4.3678657097296645,4.552415
4.573892130503698,4.414903
6.185953914472455,6.012421
7.288670138150837,7.267272
7.992444897667264,8.077373
3.967224340506133,4.0366864
4.574164561987976,4.70185
4.467053654877882,4.4729486
4.901894944967012,5.4700036
9.997250471650707,9.854417
8.223546422619407,8.224165
9.799923722149575,9.796243
7.544888476376458,7.338074
5.250165613178274,5.4591017
5.1179534690158,5.105963
5.908649159800361,5.9407916
5.334958266915499,5.433703
8.626609968741967,8.666112
5.720016104213543,5.7029676
4.364914881686768,4.521327
8.198882149573215,8.183502
8.835363275051158,9.026489
5.363431649123611,5.583834
7.342468575244256,7.457764
2.470436271106438,2.4751964
6.235718815771733,6.0844707
2.3598491019640644,2.2665455
2.2335267239557446,1.729811
6.903398804181912,6.972275
4.426683059159897,4.4251037
7.940297299643723,8.107335
9.168660485060736,9.186804
3.1151293898428056,3.2886598
7.796182708631391,7.8501706
6.116159986306746,6.1068535
2.896954001301591,2.8965616
7.212740851845798,7.193773
6.875734424851783,6.7715807
6.12513493920626,6.1080003
9.411769636477263,9.419226
6.168637568832132,6.098048
9.9241209236017,9.7263
6.073830510784888,6.19535
2.9268163064109407,2.960925
5.763770008600243,5.8563843
3.45863010044057,3.5055215
6.777067881739418,6.999842
7.545057401548809,7.732141
5.747482229656749,5.848285
2.781623741465186,2.723658
5.749131188668423,5.8494387
2.651633717875203,2.7646773
7.457007644052272,7.668424
8.3229457989207,8.249486
9.699042617816312,9.790667
3.1904168570276514,3.0670824
6.259362684266433,6.2297897
6.540298940283349,6.634121
9.379812270247838,9.400072
7.018213124772114,6.9215817
3.1640771651625688,3.281507
5.490810591705514,5.53404
7.238100228050004,7.473757
7.602275456554379,6.207632
8.904591988724588,8.725624
3.4440569587551773,3.7460608
9.612337174043986,9.335716
2.473115296124738,2.243873
9.870097076551216,9.672897
8.862136742931268,8.401756
7.28218226209737,7.2693863
7.879964002115373,7.532719
2.5815360473503715,2.6344862
2.331838903155619,2.3356364
2.814126372410924,2.7263067
2.6988785173131022,2.695064
6.379049867755481,6.31227
3.723551896894313,3.9811335
8.881645097653813,8.810379
5.565988984544577,5.316499
7.564083811666199,7.416547
7.222984743761279,7.2507687
4.5588243114376805,4.7606835
3.945340588205832,4.12131
4.7396502823730815,4.879052
8.373266990798701,8.4723425
6.690214787356948,6.815268
4.028309300153403,3.8888953
8.542771544483442,8.575717
2.438075088882454,3.4998934
7.593466999922363,7.911225
5.512806445994487,5.584967
7.850323088527106,8.091244
9.419690241947414,9.463952
8.00027278357523,8.167468
5.535722842491059,5.5928955
3.207805452111046,3.1868546
8.45080780644347,8.361906
5.6856442153709725,5.6616983
2.6024985876570383,2.4326377
7.752443182214928,8.001493
4.3348157273327175,4.41303
2.391105836041482,2.5860453
9.222008119792624,9.110512
5.86480873675128,5.4896374
4.2476884253841725,4.191726
7.7310924630792925,7.571722
9.087219021460507,9.07569
2.002456600270044,2.0080156
7.50281748033723,7.437586
8.136093552147372,8.048218
3.679419418235944,3.8205254
5.916990651281395,5.835472
2.7142871913434865,2.663034
7.973999060122781,7.9230347
8.77964814850682,8.855392
2.8654932585972848,2.8578012
8.531682027462677,8.480413
8.17256136387627,8.123209
4.775306562967178,4.8262477
7.522316239468666,7.1430054
2.000384991154494,2.0275903
9.45438123572799,9.476287
6.403065882466983,6.1853504
6.962710912495996,7.1495547
7.317275308312789,7.3368177
6.490952137746934,6.66677
8.854111100315706,8.773466
6.877614657212352,6.7457504
9.26207992992378,9.289995
6.658652977872071,6.729587
3.3689793758445328,3.4496036
9.308500446714422,9.239636
7.453019986878214,7.2802296
7.593911955484449,7.3940353
9.883854004572814,9.867893
2.6015724336766333,2.6353233
5.428740856761371,5.392395
3.9127631438929216,4.105866
7.043411717709257,7.0258303
8.454493469984575,8.328203
9.730485671139302,9.728862
5.636768855637761,5.5516286
8.289745845140834,8.408816
9.336412736323036,9.321979
7.466603460287078,7.600678
3.9418604195981697,3.8285036
6.862833208862331,6.832222
9.759616382537493,9.679456
9.900430630892522,9.870427
7.138878589734225,7.3154926
9.095902062975911,9.193935
3.6027949107888224,3.5875459
3.9686288396177343,3.9306204
9.623100903078878,9.272273
3.081883003958464,3.2272305
3.5288515047478315,3.4310753
5.364388792960414,5.3818364
6.716674302026803,6.72512
6.830537751746173,6.706448
4.335808069324515,4.3668427
9.364911183602786,9.508615
9.320799260862902,9.153171
5.13654442441898,5.434789
5.474334155442377,5.363194
7.619976934591294,7.8110414
7.303967171191206,7.206892
5.058376119687699,5.0421705
5.313954012168027,4.9261355
4.784311547372312,4.683222
3.883080055626463,3.6188202
5.665106903393117,5.995783
7.4914730552203235,7.624757
7.935733642514344,8.232032
8.230989186047701,8.157693
4.997856107624972,5.038943
8.11708795427979,8.044116
2.052130525535002,2.1444006
5.816399501735058,6.0232234
8.351235201061527,8.311313
7.0403577651308265,7.1956654
5.7925049932360615,5.8847938
7.1571360528507935,7.0541735
9.255568025189312,9.13183
6.531054404881659,6.6121974
8.398289531680849,8.303849
9.84594180180158,9.756351
7.644545616604534,7.6546297
6.586606111112508,6.5485363
2.299887577002722,2.23096
4.9958231860367,4.826514
6.5235418681209465,6.458414
8.377652573648259,8.5562105
5.50483831718061,5.5618
9.680466206118188,9.64773
4.174350020989399,4.2015414
7.956537561682532,7.8813987
5.35225133667302,5.4493604
5.887907956527247,5.871527
8.420016270923522,8.19169
4.369722093213644,4.20492
2.774496452761145,2.7540402
6.162044676907417,6.0218124
6.23035689442999,6.4197397
8.37734217780299,8.608082
9.746553649856814,9.626829
2.442405490626787,2.4343555
6.733515789944871,6.8175173
7.450228242518399,7.3612947
9.886410805988174,9.843184
9.540721714215293,9.492017
7.69960611769582,7.506312
6.174315289955727,6.003184
3.29219137839409,3.231693
5.073412441635339,5.262224
6.680978600457235,6.721653
7.80160317276603,7.8021665
7.083196459832898,7.738642
7.71298241462193,7.75331
5.4332200364151815,5.233642
7.821018324568072,7.7220016
3.1499300481577537,3.1536417
3.3006904941049084,3.310305
3.3026571666357025,3.318818
9.126919656286208,9.061759
2.608272506469076,2.6613977
8.412066981867806,8.598072
3.868567184373897,4.0453353
5.747439523962005,5.73831
9.327652763725425,9.328397
6.687497837500054,6.586273
3.680941489858869,3.9068375
4.272720482550457,4.350742
9.363572991166286,9.323194
5.417151400879827,5.4554873
6.695883864054316,6.8435855
5.67945757300311,5.7861147
5.027504704387597,4.8979125
3.786233015459216,3.9959326
7.489532003876817,7.4987664
7.745936210176963,7.9145255
4.199080732859196,4.3912945
8.312086744438643,8.571929
8.836281602413436,8.9450655
9.365400769917043,9.273017
3.2896993113469595,3.2561219
4.431389468906131,4.157482
8.882826780029564,8.887397
3.588321622623152,3.5813081
2.027747673947963,2.0649755
8.966618482013075,8.988707
4.611595534010955,4.5344377
5.3159802011116,5.308917
5.570672205765104,5.5822873
8.786196805337827,8.796416
4.703137156747683,5.080394
9.138239086851854,9.163718
6.935513104384384,7.0831084
6.218293792269474,6.204931
4.604916057019699,4.620577
3.949693570249487,3.9749613
6.992467542218789,6.942816
5.575153280452609,5.599505
9.28412807945605,9.312228
5.933109728912398,5.9463377
6.094359333609529,6.0618563
5.333786249088006,5.2448244
8.31410397593028,8.4379835
5.398713584874163,5.378257
4.154735997998039,4.299361
8.896246994348079,8.933817
6.774625770921922,6.814718
6.732081758152014,6.7308803
6.886577657311412,6.8587537
7.750717985645334,7.9992437
4.504543914500535,4.582262
2.2707549666640228,2.179687
8.484745287016077,8.559302
3.0312404310531,3.0789487
7.774557897684353,7.92853
