Gerçek Değer,Tahmin
4.943287502528566,5.026828732001058
2.1329298138172845,2.2999131296206765
8.716176445777696,8.76024374088595
8.239708199453357,8.215390903173876
2.506032246994339,2.4619822733280965
4.91894087456329,4.958214462924241
9.642292910795964,9.632491229085398
5.136216448631816,5.146642661642946
6.209669413792128,6.18928277303658
4.8419428880828415,4.842772472565865
6.769051105026095,6.702436601452678
9.825255005094576,9.78658015061431
9.980020027849577,9.879880565264951
8.197719824089528,8.159021107370519
5.234488784163514,5.22216155682014
5.9554576066319065,5.950682264190967
4.853850624898444,4.721574084735482
9.88459703923477,9.819406577656691
7.66208244660323,7.647760764889162
5.59145156346809,4.862148503495453
2.0969221608768187,2.105900671023137
6.163867315124387,6.1412396732895616
9.871425613612942,9.505970467512894
6.184487271784415,5.858342057656651
3.4594134839129094,3.394596244849532
2.176749976838199,2.5473303256707327
4.8376300649936725,4.878194672508996
9.345824445572855,9.388011765728205
9.972432865407049,9.886375040925461
9.562943798496022,9.561122136999373
7.835359946034054,7.726412510385497
6.465141827525242,6.503159448121022
6.725489171058016,6.697233775924471
6.311936072735687,6.301425061670321
7.656394439383907,6.5463978997927095
5.350985813562819,5.337338205428179
7.353632039646124,7.3937154794933
2.9728969196576083,3.000851906497319
4.12556245249187,4.158668835067055
8.688024310469036,8.525303677122844
9.229991445947128,9.241362861733899
6.312065900482398,6.361442738150078
2.253084937703459,2.2416266371740092
9.415788566334143,9.500669510125938
7.616514064218292,7.842033921980787
5.312223390042886,5.265440388752007
6.787031545595971,6.755247399459592
5.438198675530929,5.461232851547855
5.722713813856408,5.687214917096034
9.094478925275212,9.037268292566838
3.2886739753368923,3.2700749388560526
2.829353083857894,2.8802006954915527
2.021829956104126,2.086316764341548
4.512003004897013,5.700518769279472
3.179310131875419,3.095519146029218
3.759883961104889,3.725668604454477
2.0899118613230154,2.1351338818181294
3.8175633175016257,3.8249881011973845
4.661692655458992,4.688445870426618
2.2525399712790506,3.040386199463758
6.8632329943771815,6.91292457071948
6.550402791070064,6.541182382239656
2.7762862280794005,2.6713554036381066
6.760078220147208,6.955798916962213
9.98923134887102,9.90028671978003
9.555751622492323,9.50783232624569
2.0213679469413064,2.0891950158050947
8.363026490642877,8.316861834586645
4.828842209891888,4.961187327646784
2.50921096267702,2.9050548447368385
4.3678657097296645,4.351106983989195
4.573892130503698,4.563894215695341
6.185953914472455,5.977878242499777
7.288670138150837,7.284007711226098
7.992444897667264,8.029087324377876
3.967224340506133,3.9772337183228763
4.574164561987976,4.582714221480859
4.467053654877882,4.601114835728059
4.901894944967012,4.9663199767155
9.997250471650707,9.927491073840466
8.223546422619407,8.228155471642738
9.799923722149575,9.742657706869508
7.544888476376458,7.4863836652355715
5.250165613178274,5.37588758569124
5.1179534690158,5.153946401606729
5.908649159800361,5.934982786253671
5.334958266915499,5.312153013220774
8.626609968741967,8.626166461454721
5.720016104213543,5.699341913546788
4.364914881686768,4.630066968245767
8.198882149573215,8.177807979637224
8.835363275051158,8.829864976842565
5.363431649123611,5.462083428393796
7.342468575244256,7.364352684694795
2.470436271106438,2.4590896450821216
6.235718815771733,6.063109443237973
2.3598491019640644,2.581032919914892
2.2335267239557446,2.820986229946158
6.903398804181912,6.912508005014527
4.426683059159897,4.435401470887375
7.940297299643723,7.948233946925239
9.168660485060736,9.13657729523436
3.1151293898428056,3.3630928132923135
7.796182708631391,7.786833739553242
6.116159986306746,6.136950596265165
2.896954001301591,2.8958312610630723
7.212740851845798,7.207677777558271
6.875734424851783,6.88652627677266
6.12513493920626,6.161666033109974
9.411769636477263,9.38976704267292
6.168637568832132,6.146531079588652
9.9241209236017,9.721018159291233
6.073830510784888,6.099495463491163
2.9268163064109407,3.341292192277424
5.763770008600243,5.817134538183161
3.45863010044057,3.438606408298048
6.777067881739418,6.885415919912369
7.545057401548809,7.5940560268001995
5.747482229656749,5.766576781080438
2.781623741465186,2.7042653324387578
5.749131188668423,5.757752160030988
2.651633717875203,2.8489110765075605
7.457007644052272,7.464560902841133
8.3229457989207,8.2320112946347
9.699042617816312,9.716134510161682
3.1904168570276514,3.2240113333103047
6.259362684266433,5.790241360566666
6.540298940283349,6.521651623432664
9.379812270247838,9.370362051911073
7.018213124772114,6.844642713167076
3.1640771651625688,3.207227010943486
5.490810591705514,5.249046600959292
7.238100228050004,7.2561611876144765
7.602275456554379,5.832631541764465
8.904591988724588,8.664369662856723
3.4440569587551773,3.5533910554538846
9.612337174043986,9.448872421416116
2.473115296124738,2.643062691518349
9.870097076551216,9.8448756204997
8.862136742931268,8.972798050672615
7.28218226209737,7.267803592268426
7.879964002115373,7.856081103381681
2.5815360473503715,2.636674943091771
2.331838903155619,2.3572637018752274
2.814126372410924,2.8132815761553496
2.6988785173131022,2.5878512162950194
6.379049867755481,6.387215645843121
3.723551896894313,3.9068589571444092
8.881645097653813,8.880396941332425
5.565988984544577,5.625516811928877
7.564083811666199,7.5128902606401455
7.222984743761279,7.269101372346962
4.5588243114376805,4.673585384867718
3.945340588205832,3.9948634977160835
4.7396502823730815,4.710004671187453
8.373266990798701,8.304623047373928
6.690214787356948,6.773642744760889
4.028309300153403,4.0746191995489776
8.542771544483442,8.528938825303515
2.438075088882454,5.249039646612221
7.593466999922363,7.620255126033416
5.512806445994487,5.469893175136606
7.850323088527106,7.90114946592299
9.419690241947414,9.424209081823447
8.00027278357523,8.021783813697148
5.535722842491059,5.532113996979944
3.207805452111046,3.283131637054348
8.45080780644347,8.4684430671064
5.6856442153709725,5.67802285878281
2.6024985876570383,2.650864131067134
7.752443182214928,7.7544826049051725
4.3348157273327175,4.404664704768309
2.391105836041482,2.7798422384994748
9.222008119792624,8.374825266349065
5.86480873675128,6.043199244234752
4.2476884253841725,4.184654008617873
7.7310924630792925,7.371219454317553
9.087219021460507,9.096451465158177
2.002456600270044,2.1231849346999287
7.50281748033723,7.4649711995681045
8.136093552147372,8.127483276651711
3.679419418235944,3.807419626861824
5.916990651281395,5.924002043062964
2.7142871913434865,2.937473579453849
7.973999060122781,8.00205895228045
8.77964814850682,8.800104919353146
2.8654932585972848,2.7988725297471255
8.531682027462677,8.427196652702412
8.17256136387627,8.173185714142702
4.775306562967178,4.789729974757826
7.522316239468666,7.575166395893259
2.000384991154494,2.0600812931996746
9.45438123572799,9.46444735918544
6.403065882466983,6.418538993116582
6.962710912495996,6.991286749875347
7.317275308312789,7.29283227729655
6.490952137746934,6.66601673253949
8.854111100315706,8.78047586761443
6.877614657212352,6.770364778776886
9.26207992992378,9.294752661636878
6.658652977872071,6.645867022396431
3.3689793758445328,3.3851672572603118
9.308500446714422,9.315741712029647
7.453019986878214,7.453848182604469
7.593911955484449,7.6065884783401065
9.883854004572814,9.757617818549814
2.6015724336766333,2.604111053912781
5.428740856761371,5.355632611702904
3.9127631438929216,4.125344021210288
7.043411717709257,7.0373522327575575
8.454493469984575,8.486202974607181
9.730485671139302,9.443508599608414
5.636768855637761,5.310209242027171
8.289745845140834,8.261408228553542
9.336412736323036,9.29813842684351
7.466603460287078,7.471054951212402
3.9418604195981697,3.8882827286516717
6.862833208862331,6.846788828186804
9.759616382537493,9.728043933271268
9.900430630892522,9.580115479966308
7.138878589734225,7.1467745281302895
9.095902062975911,8.842084450153493
3.6027949107888224,3.4947015579247496
3.9686288396177343,3.851263164484444
9.623100903078878,9.371388547173204
3.081883003958464,3.198699721815267
3.5288515047478315,3.3722545013185874
5.364388792960414,5.407965252673008
6.716674302026803,6.686445917633214
6.830537751746173,6.8495017507085025
4.335808069324515,4.362228675619257
9.364911183602786,9.322878194954693
9.320799260862902,9.290769718528542
5.13654442441898,5.2313166453550926
5.474334155442377,5.554716828880753
7.619976934591294,7.583176164681531
7.303967171191206,7.309263578362074
5.058376119687699,5.0640197133439315
5.313954012168027,5.293416344008697
4.784311547372312,4.572510276442448
3.883080055626463,3.8899214786706877
5.665106903393117,5.666965007635615
7.4914730552203235,7.537205420919882
7.935733642514344,7.9305819379306675
8.230989186047701,8.234056873215012
4.997856107624972,4.98321606680854
8.11708795427979,8.123220154854899
2.052130525535002,2.2362207200938893
5.816399501735058,5.82875455824399
8.351235201061527,8.314654763411632
7.0403577651308265,7.064494305108476
5.7925049932360615,5.806997818434215
7.1571360528507935,7.129127189547344
9.255568025189312,9.246823143287763
6.531054404881659,6.532161763133089
8.398289531680849,8.395668924361386
9.84594180180158,9.840699719053262
7.644545616604534,7.639153003739891
6.586606111112508,6.560097603321157
2.299887577002722,2.250714421292606
4.9958231860367,5.012598736504694
6.5235418681209465,6.276813788759443
8.377652573648259,8.390457670409212
5.50483831718061,5.507786554009768
9.680466206118188,9.665977606190728
4.174350020989399,4.271708837509637
7.956537561682532,7.9669870737388875
5.35225133667302,5.3558362952633285
5.887907956527247,5.89090340267865
8.420016270923522,8.382026524197261
4.369722093213644,4.4436007561724695
2.774496452761145,2.792166274888779
6.162044676907417,6.186248864984322
6.23035689442999,6.275237640135125
8.37734217780299,8.407136166423609
9.746553649856814,9.655626021513779
2.442405490626787,2.4539751793529394
6.733515789944871,6.742001104793397
7.450228242518399,7.477347582648132
9.886410805988174,9.789218147493063
9.540721714215293,9.423191508676597
7.69960611769582,7.535789270338345
6.174315289955727,6.156655620137725
3.29219137839409,3.233008504034932
5.073412441635339,5.102924715515042
6.680978600457235,6.672971671589852
7.80160317276603,7.863215708156109
7.083196459832898,7.556319628318407
7.71298241462193,7.722272758537937
5.4332200364151815,5.249594105868664
7.821018324568072,7.814572892314911
3.1499300481577537,3.146560607231636
3.3006904941049084,3.3028457368574373
3.3026571666357025,3.6960949299331984
9.126919656286208,9.098816452547512
2.608272506469076,2.643357970703812
8.412066981867806,8.441935755037584
3.868567184373897,3.888109051020945
5.747439523962005,5.692174579501525
9.327652763725425,9.346545788398378
6.687497837500054,6.668696573675865
3.680941489858869,3.9537300859967486
4.272720482550457,4.2655180712037035
9.363572991166286,9.33013202053512
5.417151400879827,5.418570662643593
6.695883864054316,6.790741937092613
5.67945757300311,5.6974532139077265
5.027504704387597,5.032412789700359
3.786233015459216,3.8859558452260625
7.489532003876817,7.48779375378653
7.745936210176963,7.801228890070084
4.199080732859196,4.246837529647788
8.312086744438643,8.356249882127582
8.836281602413436,8.869741500297621
9.365400769917043,9.230359106725853
3.2896993113469595,3.300681066036303
4.431389468906131,4.454965473699715
8.882826780029564,8.874048808002266
3.588321622623152,3.531498370110827
2.027747673947963,2.070410951007185
8.966618482013075,8.960239026946423
4.611595534010955,4.573074756615072
5.3159802011116,5.55021308769376
5.570672205765104,5.58579114179874
8.786196805337827,8.779385086731006
4.703137156747683,4.770436715757132
9.138239086851854,9.149488071263981
6.935513104384384,6.773449171578561
6.218293792269474,6.26404304437652
4.604916057019699,4.608355415495256
3.949693570249487,3.7425852865295792
6.992467542218789,6.992306910493922
5.575153280452609,5.547348196616141
9.28412807945605,9.275126939581186
5.933109728912398,5.999831594457829
6.094359333609529,6.10978844256178
5.333786249088006,5.3161128741753725
8.31410397593028,8.340619828266263
5.398713584874163,5.347407499736978
4.154735997998039,4.133838099285956
8.896246994348079,8.907840028528152
6.774625770921922,6.802732058391078
6.732081758152014,6.755798101256569
6.886577657311412,6.900463112150987
7.750717985645334,7.747263908532209
4.504543914500535,4.421609345466589
2.2707549666640228,2.307896201906712
8.484745287016077,8.576020045895778
3.0312404310531,3.0606824236334247
7.774557897684353,7.770462426959958
2.65852238629863,2.6342181456349723
5.002462736227937,4.9677331660738115
2.504208558652306,2.507830987924341
6.177709437021797,6.170412288247428
7.225086182252601,7.275819509594011
3.3714651294255065,3.4153374390018287
4.973020947507217,4.999635248047927
9.441915928344429,9.407245134079364
5.539112936859654,5.5366952874815105
8.420348551812452,8.396086094685296
9.417477960481673,9.403933598860611
9.794766599818292,9.598530041705144
9.186576157530954,9.202189198969911
4.539242633271753,4.52636872217207
9.700583089289545,9.686041335347449
8.499161933968375,8.500184630051608
8.697404669115901,8.716813463737658
2.121383873374678,2.2439514473248328
9.63391090654635,9.662476779138109
8.224721790789925,8.198224322877627
8.1437399720632,8.263975313872804
2.65219784742869,2.619918445400921
3.86054832858665,3.9073403209204822
9.698093321103194,9.66270183558192
6.00541659844381,6.0377725525467625
5.182864145898049,5.167200960918956
8.719526537175309,8.740520348349433
2.6987233129115547,2.705729871330421
5.3355361301684745,5.1611212655425875
5.005606195376669,5.059083080850098
4.798811096243142,4.677599848043277
4.461537949224585,4.390558131111895
3.680599654320624,3.526380432254067
3.3832864239241776,3.3234916485153927
7.123248935357393,7.043790241106427
9.355158729669428,9.28091814441756
6.070813161999052,6.1592952620710415
4.383796418773154,4.440952775970155
3.2732815817778107,3.4663954529249
8.641146920420754,8.643736133953295
9.77193645178571,9.74488919819436
